Filename,Category,Confidence,Timestamp,Bbox,Datetime
IMAG1405.JPG,Empty,0.0,2026:01:02 09:21:17,,2026-01-02 09:21:17
IMAG1363.JPG,Empty,0.0,2026:01:01 21:26:52,,2026-01-01 21:26:52
IMAG1388.JPG,animal,0.943,2026:01:02 05:14:58,"[0.0, 101.2606430053711, 664.76025390625, 1201.9617919921875]",2026-01-02 05:14:58
IMAG0096.JPG,Empty,0.0,2025:12:10 07:19:55,,2025-12-10 07:19:55
IMAG0082.JPG,animal,0.975,2025:12:10 01:05:28,"[0.0, 112.03340148925781, 1529.060546875, 1476.662109375]",2025-12-10 01:05:28
IMAG0082.JPG,animal,0.335,2025:12:10 01:05:28,"[83.7806625366211, 655.4345703125, 1184.9981689453125, 1448.224365234375]",2025-12-10 01:05:28
IMAG2326.JPG,animal,0.32,2026:01:13 12:51:55,"[1228.1370849609375, 653.3460693359375, 1342.880615234375, 731.7176513671875]",2026-01-13 12:51:55
IMAG2440.JPG,Empty,0.0,2026:01:16 17:48:40,,2026-01-16 17:48:40
IMAG2454.JPG,Empty,0.0,2026:01:17 02:06:12,,2026-01-17 02:06:12
IMAG2332.JPG,Empty,0.0,2026:01:13 14:56:16,,2026-01-13 14:56:16
IMAG1613.JPG,animal,0.798,2026:01:04 11:28:59,"[1854.2779541015625, 0.0, 2048.0, 830.2199096679688]",2026-01-04 11:28:59
IMAG1613.JPG,animal,0.716,2026:01:04 11:28:59,"[913.0642700195312, 734.5933837890625, 962.9148559570312, 806.666015625]",2026-01-04 11:28:59
IMAG1613.JPG,animal,0.698,2026:01:04 11:28:59,"[811.8375244140625, 677.120849609375, 868.59912109375, 744.1859130859375]",2026-01-04 11:28:59
IMAG1613.JPG,animal,0.32,2026:01:04 11:28:59,"[638.61083984375, 729.054931640625, 708.3084716796875, 856.6203002929688]",2026-01-04 11:28:59
IMAG2468.JPG,Empty,0.0,2026:01:17 07:58:29,,2026-01-17 07:58:29
IMAG1607.JPG,animal,0.359,2026:01:04 10:10:31,"[694.8744506835938, 1038.8270263671875, 805.5501708984375, 1135.1368408203125]",2026-01-04 10:10:31
IMAG1834.JPG,animal,0.917,2026:01:07 04:22:55,"[973.3712768554688, 815.896484375, 1383.3189697265625, 1149.0465087890625]",2026-01-07 04:22:55
IMAG1834.JPG,animal,0.902,2026:01:07 04:22:55,"[1744.0045166015625, 501.22381591796875, 2048.0, 1147.970458984375]",2026-01-07 04:22:55
IMAG1820.JPG,animal,0.919,2026:01:07 01:14:53,"[1349.176513671875, 863.8746948242188, 1817.729248046875, 1136.663818359375]",2026-01-07 01:14:53
IMAG1808.JPG,Empty,0.0,2026:01:06 21:31:24,,2026-01-06 21:31:24
IMAG1983.JPG,Empty,0.0,2026:01:08 12:18:00,,2026-01-08 12:18:00
IMAG2252.JPG,animal,0.923,2026:01:12 01:38:59,"[1600.183837890625, 838.26220703125, 2047.726806640625, 1114.763427734375]",2026-01-12 01:38:59
IMAG2246.JPG,animal,0.893,2026:01:11 22:35:05,"[1761.4554443359375, 1.289404273033142, 2048.0, 1142.777587890625]",2026-01-11 22:35:05
IMAG1997.JPG,Empty,0.0,2026:01:08 15:37:40,,2026-01-08 15:37:40
IMAG1767.JPG,animal,0.309,2026:01:06 12:46:39,"[611.9607543945312, 245.0059051513672, 705.14990234375, 310.67156982421875]",2026-01-06 12:46:39
IMAG1773.JPG,Empty,0.0,2026:01:06 13:54:31,,2026-01-06 13:54:31
IMAG2291.JPG,Empty,0.0,2026:01:12 16:19:25,,2026-01-12 16:19:25
IMAG1940.JPG,Empty,0.0,2026:01:08 02:31:13,,2026-01-08 02:31:13
IMAG1798.JPG,Empty,0.0,2026:01:06 18:43:11,,2026-01-06 18:43:11
IMAG1954.JPG,Empty,0.0,2026:01:08 06:20:47,,2026-01-08 06:20:47
IMAG2285.JPG,animal,0.959,2026:01:12 14:05:14,"[1646.9296875, 423.77947998046875, 2048.0, 1141.169677734375]",2026-01-12 14:05:14
IMAG1968.JPG,Empty,0.0,2026:01:08 09:16:48,,2026-01-08 09:16:48
IMAG0121.JPG,animal,0.873,2025:12:10 13:01:11,"[1719.7490234375, 1010.1119384765625, 1840.6021728515625, 1126.714599609375]",2025-12-10 13:01:11
IMAG2050.JPG,animal,0.955,2026:01:09 02:51:58,"[0.0, 1.6409180164337158, 735.1419677734375, 1269.595947265625]",2026-01-09 02:51:58
IMAG1559.JPG,animal,0.917,2026:01:03 22:28:12,"[1023.2546997070312, 533.0782470703125, 1888.4521484375, 1260.3465576171875]",2026-01-03 22:28:12
IMAG1559.JPG,animal,0.883,2026:01:03 22:28:12,"[0.252685546875, 291.71728515625, 547.4150390625, 1464.40283203125]",2026-01-03 22:28:12
IMAG1559.JPG,animal,0.684,2026:01:03 22:28:12,"[308.9945983886719, 814.4720458984375, 741.7150268554688, 1239.5970458984375]",2026-01-03 22:28:12
IMAG2044.JPG,Empty,0.0,2026:01:09 01:22:35,,2026-01-09 01:22:35
IMAG0135.JPG,animal,0.888,2025:12:10 16:10:36,"[1063.0128173828125, 458.322265625, 1763.294677734375, 1310.330078125]",2025-12-10 16:10:36
IMAG0135.JPG,animal,0.831,2025:12:10 16:10:36,"[0.0, 802.5535278320312, 446.25604248046875, 1179.9381103515625]",2025-12-10 16:10:36
IMAG0135.JPG,animal,0.793,2025:12:10 16:10:36,"[893.517578125, 611.83447265625, 1358.8385009765625, 1306.326416015625]",2025-12-10 16:10:36
IMAG0135.JPG,animal,0.592,2025:12:10 16:10:36,"[1677.2763671875, 405.3849182128906, 2048.0, 1103.6448974609375]",2025-12-10 16:10:36
IMAG0135.JPG,animal,0.562,2025:12:10 16:10:36,"[799.6763916015625, 796.1739501953125, 964.6566162109375, 1128.29443359375]",2025-12-10 16:10:36
IMAG0135.JPG,animal,0.539,2025:12:10 16:10:36,"[1761.8206787109375, 824.1731567382812, 1994.138671875, 1100.673095703125]",2025-12-10 16:10:36
IMAG0135.JPG,animal,0.26,2025:12:10 16:10:36,"[797.0957641601562, 786.4136962890625, 1124.9521484375, 1181.5101318359375]",2025-12-10 16:10:36
IMAG1565.JPG,animal,0.924,2026:01:03 23:33:16,"[654.4277954101562, 555.654052734375, 1456.2613525390625, 1231.1304931640625]",2026-01-03 23:33:16
IMAG1565.JPG,animal,0.807,2026:01:03 23:33:16,"[1815.843994140625, 13.150537490844727, 2047.914306640625, 1138.6646728515625]",2026-01-03 23:33:16
IMAG2078.JPG,animal,0.894,2026:01:09 12:23:02,"[565.6060180664062, 790.7139892578125, 736.6668701171875, 1029.85009765625]",2026-01-09 12:23:02
IMAG1571.JPG,animal,0.95,2026:01:04 00:33:27,"[1282.3697509765625, 231.3879852294922, 2048.0, 1137.439208984375]",2026-01-04 00:33:27
IMAG1571.JPG,animal,0.848,2026:01:04 00:33:27,"[378.2818603515625, 562.6046752929688, 740.5279541015625, 1262.708251953125]",2026-01-04 00:33:27
IMAG1571.JPG,animal,0.582,2026:01:04 00:33:27,"[688.8065185546875, 860.8390502929688, 828.388671875, 1122.337890625]",2026-01-04 00:33:27
IMAG0109.JPG,animal,0.852,2025:12:10 09:54:52,"[1039.5150146484375, 1234.1495361328125, 1278.6373291015625, 1389.8887939453125]",2025-12-10 09:54:52
IMAG2093.JPG,animal,0.855,2026:01:09 16:52:09,"[1586.7825927734375, 2.22119140625, 2048.0, 1468.80615234375]",2026-01-09 16:52:09
IMAG2087.JPG,Empty,0.0,2026:01:09 15:30:00,,2026-01-09 15:30:00
IMAG2086.JPG,Empty,0.0,2026:01:09 15:11:20,,2026-01-09 15:11:20
IMAG2092.JPG,animal,0.93,2026:01:09 16:42:06,"[0.0, 630.128173828125, 263.4241943359375, 1268.996826171875]",2026-01-09 16:42:06
IMAG1570.JPG,animal,0.928,2026:01:04 00:23:26,"[110.29521179199219, 536.31787109375, 1160.2635498046875, 1470.383544921875]",2026-01-04 00:23:26
IMAG1570.JPG,animal,0.885,2026:01:04 00:23:26,"[1115.472412109375, 0.0, 2047.424072265625, 1408.1976318359375]",2026-01-04 00:23:26
IMAG2079.JPG,animal,0.918,2026:01:09 12:33:06,"[0.0, 448.36285400390625, 459.53778076171875, 1452.402587890625]",2026-01-09 12:33:06
IMAG0108.JPG,Empty,0.0,2025:12:10 09:43:14,,2025-12-10 09:43:14
IMAG1564.JPG,animal,0.875,2026:01:03 23:23:15,"[1479.424072265625, 3.7215332984924316, 2048.0, 1361.7529296875]",2026-01-03 23:23:15
IMAG2045.JPG,Empty,0.0,2026:01:09 01:37:08,,2026-01-09 01:37:08
IMAG0134.JPG,animal,0.811,2025:12:10 16:00:34,"[174.66439819335938, 821.4798583984375, 361.81591796875, 1004.9710693359375]",2025-12-10 16:00:34
IMAG0134.JPG,animal,0.807,2025:12:10 16:00:34,"[698.5836791992188, 1039.662841796875, 833.2252807617188, 1130.1619873046875]",2025-12-10 16:00:34
IMAG0134.JPG,animal,0.804,2025:12:10 16:00:34,"[860.8978271484375, 1034.5064697265625, 967.5792846679688, 1129.7369384765625]",2025-12-10 16:00:34
IMAG0134.JPG,animal,0.759,2025:12:10 16:00:34,"[960.0211181640625, 1215.45556640625, 1074.786865234375, 1331.4366455078125]",2025-12-10 16:00:34
IMAG0120.JPG,animal,0.773,2025:12:10 12:31:37,"[747.7240600585938, 501.6180725097656, 878.4148559570312, 652.8277587890625]",2025-12-10 12:31:37
IMAG1558.JPG,animal,0.937,2026:01:03 22:18:12,"[0.0, 0.0, 751.7979736328125, 1462.550537109375]",2026-01-03 22:18:12
IMAG2051.JPG,animal,0.824,2026:01:09 03:12:42,"[1309.6148681640625, 971.3157958984375, 1512.2337646484375, 1152.899658203125]",2026-01-09 03:12:42
IMAG2051.JPG,animal,0.315,2026:01:09 03:12:42,"[1077.775146484375, 970.4818115234375, 1514.447265625, 1394.21484375]",2026-01-09 03:12:42
IMAG1969.JPG,animal,0.967,2026:01:08 09:26:49,"[1.505761742591858, 171.39584350585938, 1362.278076171875, 1459.605712890625]",2026-01-08 09:26:49
IMAG1969.JPG,animal,0.708,2026:01:08 09:26:49,"[0.0, 912.5, 636.2374267578125, 1433.460693359375]",2026-01-08 09:26:49
IMAG2284.JPG,animal,0.669,2026:01:12 13:54:37,"[1708.5677490234375, 28.601268768310547, 2048.0, 1157.4498291015625]",2026-01-12 13:54:37
IMAG1955.JPG,Empty,0.0,2026:01:08 06:44:50,,2026-01-08 06:44:50
IMAG1799.JPG,Empty,0.0,2026:01:06 18:53:15,,2026-01-06 18:53:15
IMAG1941.JPG,animal,0.952,2026:01:08 02:41:16,"[564.6032104492188, 1067.164794921875, 1091.28173828125, 1355.4443359375]",2026-01-08 02:41:16
IMAG2290.JPG,Empty,0.0,2026:01:12 15:59:23,,2026-01-12 15:59:23
IMAG1772.JPG,Empty,0.0,2026:01:06 13:43:26,,2026-01-06 13:43:26
IMAG1766.JPG,animal,0.789,2026:01:06 12:35:50,"[1385.4449462890625, 1051.2171630859375, 1469.180419921875, 1144.7474365234375]",2026-01-06 12:35:50
IMAG1766.JPG,animal,0.771,2026:01:06 12:35:50,"[1813.6861572265625, 492.6289978027344, 1945.9935302734375, 575.5716552734375]",2026-01-06 12:35:50
IMAG1766.JPG,animal,0.725,2026:01:06 12:35:50,"[828.0617065429688, 926.1350708007812, 926.6507568359375, 1130.20751953125]",2026-01-06 12:35:50
IMAG1766.JPG,animal,0.585,2026:01:06 12:35:50,"[1359.2371826171875, 447.12835693359375, 1514.619873046875, 573.384033203125]",2026-01-06 12:35:50
IMAG1766.JPG,animal,0.583,2026:01:06 12:35:50,"[1254.0626220703125, 713.0189208984375, 1328.841064453125, 777.5198364257812]",2026-01-06 12:35:50
IMAG1766.JPG,animal,0.479,2026:01:06 12:35:50,"[676.9644165039062, 987.9913330078125, 752.271240234375, 1071.2127685546875]",2026-01-06 12:35:50
IMAG1766.JPG,animal,0.466,2026:01:06 12:35:50,"[668.344482421875, 1092.2637939453125, 801.8613891601562, 1173.40087890625]",2026-01-06 12:35:50
IMAG1766.JPG,animal,0.302,2026:01:06 12:35:50,"[979.4915161132812, 508.29022216796875, 1089.657958984375, 560.0830078125]",2026-01-06 12:35:50
IMAG1766.JPG,animal,0.261,2026:01:06 12:35:50,"[1123.9512939453125, 1110.37744140625, 1242.7459716796875, 1181.600341796875]",2026-01-06 12:35:50
IMAG1996.JPG,Empty,0.0,2026:01:08 15:27:13,,2026-01-08 15:27:13
IMAG2247.JPG,animal,0.887,2026:01:11 23:23:57,"[767.0831909179688, 1163.540771484375, 1078.4573974609375, 1406.7110595703125]",2026-01-11 23:23:57
IMAG2247.JPG,animal,0.732,2026:01:11 23:23:57,"[1190.2589111328125, 1023.0625, 1593.565185546875, 1169.265380859375]",2026-01-11 23:23:57
IMAG2253.JPG,Empty,0.0,2026:01:12 01:48:59,,2026-01-12 01:48:59
IMAG1982.JPG,Empty,0.0,2026:01:08 12:00:18,,2026-01-08 12:00:18
IMAG1809.JPG,Empty,0.0,2026:01:06 21:41:29,,2026-01-06 21:41:29
IMAG1821.JPG,animal,0.513,2026:01:07 01:34:48,"[1832.427734375, 249.95114135742188, 2048.0, 795.9322509765625]",2026-01-07 01:34:48
IMAG1835.JPG,animal,0.602,2026:01:07 04:38:22,"[1718.9456787109375, 4.07275390625, 2047.840576171875, 1177.725341796875]",2026-01-07 04:38:22
IMAG2469.JPG,animal,0.744,2026:01:17 08:08:49,"[1805.037109375, 328.16204833984375, 1913.5140380859375, 449.5926818847656]",2026-01-17 08:08:49
IMAG2469.JPG,animal,0.658,2026:01:17 08:08:49,"[1963.714599609375, 568.0076293945312, 2047.7935791015625, 656.4014892578125]",2026-01-17 08:08:49
IMAG2469.JPG,animal,0.318,2026:01:17 08:08:49,"[1094.9561767578125, 1135.8614501953125, 1184.24169921875, 1207.6727294921875]",2026-01-17 08:08:49
IMAG1606.JPG,animal,0.929,2026:01:04 10:00:29,"[1378.267578125, 869.8937377929688, 1613.827880859375, 1171.7620849609375]",2026-01-04 10:00:29
IMAG1606.JPG,animal,0.899,2026:01:04 10:00:29,"[1802.7294921875, 884.3851318359375, 1993.3118896484375, 1166.1527099609375]",2026-01-04 10:00:29
IMAG1606.JPG,animal,0.555,2026:01:04 10:00:29,"[791.6777954101562, 1033.0086669921875, 923.2122802734375, 1132.635498046875]",2026-01-04 10:00:29
IMAG1612.JPG,Empty,0.0,2026:01:04 11:05:22,,2026-01-04 11:05:22
IMAG2455.JPG,Empty,0.0,2026:01:17 03:33:47,,2026-01-17 03:33:47
IMAG2333.JPG,animal,0.954,2026:01:13 15:06:22,"[1150.1904296875, 760.3484497070312, 1931.9010009765625, 1146.3486328125]",2026-01-13 15:06:22
IMAG2327.JPG,animal,0.946,2026:01:13 13:01:57,"[1165.951904296875, 805.0601806640625, 1448.4163818359375, 1199.3609619140625]",2026-01-13 13:01:57
IMAG2441.JPG,Empty,0.0,2026:01:16 18:53:23,,2026-01-16 18:53:23
IMAG0083.JPG,animal,0.788,2025:12:10 01:17:25,"[1570.1195068359375, 2.173828125, 2048.0, 1278.081298828125]",2025-12-10 01:17:25
IMAG0097.JPG,Empty,0.0,2025:12:10 07:30:33,,2025-12-10 07:30:33
IMAG1389.JPG,animal,0.964,2026:01:02 05:25:22,"[0.15424804389476776, 0.9091796875, 794.2017822265625, 1431.8306884765625]",2026-01-02 05:25:22
IMAG1404.JPG,animal,0.516,2026:01:02 09:11:13,"[1644.1409912109375, 345.306396484375, 1723.842529296875, 460.7420349121094]",2026-01-02 09:11:13
IMAG1362.JPG,Empty,0.0,2026:01:01 21:14:17,,2026-01-01 21:14:17
IMAG1376.JPG,animal,0.971,2026:01:02 00:24:27,"[0.0, 0.06645508110523224, 1378.6982421875, 1469.8883056640625]",2026-01-02 00:24:27
IMAG1376.JPG,animal,0.736,2026:01:02 00:24:27,"[144.3157196044922, 892.4766845703125, 842.3914794921875, 1451.640380859375]",2026-01-02 00:24:27
IMAG0068.JPG,animal,0.878,2025:12:09 17:25:43,"[1482.8060302734375, 928.9249877929688, 1630.6292724609375, 1127.6409912109375]",2025-12-09 17:25:43
IMAG2119.JPG,animal,0.907,2026:01:10 01:27:55,"[839.8165893554688, 881.1353759765625, 1201.9761962890625, 1131.277587890625]",2026-01-10 01:27:55
IMAG1410.JPG,Empty,0.0,2026:01:02 10:14:56,,2026-01-02 10:14:56
IMAG2131.JPG,animal,0.852,2026:01:10 03:49:16,"[899.2166137695312, 997.87451171875, 1078.767822265625, 1150.3360595703125]",2026-01-10 03:49:16
IMAG1438.JPG,Empty,0.0,2026:01:02 16:06:25,,2026-01-02 16:06:25
IMAG0040.JPG,Empty,0.0,2025:12:09 09:09:11,,2025-12-09 09:09:11
IMAG0054.JPG,Empty,0.0,2025:12:09 13:35:02,,2025-12-09 13:35:02
IMAG2125.JPG,animal,0.968,2026:01:10 02:42:48,"[521.8260498046875, 456.42437744140625, 1286.1790771484375, 1386.364013671875]",2026-01-10 02:42:48
IMAG2125.JPG,animal,0.834,2026:01:10 02:42:48,"[1016.1473388671875, 691.8748779296875, 1418.48681640625, 1164.956298828125]",2026-01-10 02:42:48
IMAG1414.JPG,Empty,0.0,2026:01:02 11:07:11,,2026-01-02 11:07:11
IMAG1372.JPG,animal,0.68,2026:01:01 23:35:33,"[683.40380859375, 1044.0439453125, 866.0792236328125, 1176.6929931640625]",2026-01-01 23:35:33
IMAG0078.JPG,animal,0.692,2025:12:09 23:40:16,"[1642.7822265625, 9.096288681030273, 2048.0, 1334.4952392578125]",2025-12-09 23:40:16
IMAG1366.JPG,animal,0.974,2026:01:01 22:15:44,"[1116.80078125, 212.2782745361328, 2044.1689453125, 1135.822509765625]",2026-01-01 22:15:44
IMAG2109.JPG,animal,0.595,2026:01:09 22:54:38,"[2.195629835128784, 858.5753173828125, 415.2281188964844, 1114.38720703125]",2026-01-09 22:54:38
IMAG1400.JPG,animal,0.714,2026:01:02 08:27:47,"[689.26220703125, 1203.38525390625, 790.09619140625, 1280.54833984375]",2026-01-02 08:27:47
IMAG1400.JPG,animal,0.582,2026:01:02 08:27:47,"[1171.0487060546875, 455.13427734375, 1341.1727294921875, 515.6175537109375]",2026-01-02 08:27:47
IMAG1400.JPG,animal,0.557,2026:01:02 08:27:47,"[1318.721923828125, 636.7582397460938, 1374.6590576171875, 677.2241821289062]",2026-01-02 08:27:47
IMAG1400.JPG,animal,0.423,2026:01:02 08:27:47,"[506.8727111816406, 646.1328735351562, 590.352294921875, 703.4755249023438]",2026-01-02 08:27:47
IMAG2121.JPG,animal,0.925,2026:01:10 02:02:43,"[625.4877319335938, 1011.2703247070312, 933.3751831054688, 1229.4847412109375]",2026-01-10 02:02:43
IMAG1428.JPG,Empty,0.0,2026:01:02 13:53:48,,2026-01-02 13:53:48
IMAG0050.JPG,Empty,0.0,2025:12:09 12:37:46,,2025-12-09 12:37:46
IMAG0044.JPG,Empty,0.0,2025:12:09 10:31:12,,2025-12-09 10:31:12
IMAG2135.JPG,animal,0.722,2026:01:10 04:34:56,"[0.0, 2.8121581077575684, 2048.0, 1466.833251953125]",2026-01-10 04:34:56
IMAG0093.JPG,Empty,0.0,2025:12:10 06:49:44,,2025-12-10 06:49:44
IMAG1399.JPG,Empty,0.0,2026:01:02 08:17:37,,2026-01-02 08:17:37
IMAG0087.JPG,animal,0.786,2025:12:10 02:38:41,"[1680.168701171875, 23.297266006469727, 2048.0, 1420.387451171875]",2025-12-10 02:38:41
IMAG1616.JPG,Empty,0.0,2026:01:04 12:16:59,,2026-01-04 12:16:59
IMAG1602.JPG,Empty,0.0,2026:01:04 09:12:21,,2026-01-04 09:12:21
IMAG2445.JPG,Empty,0.0,2026:01:16 20:42:31,,2026-01-16 20:42:31
IMAG2323.JPG,animal,0.599,2026:01:13 11:28:39,"[302.4935607910156, 985.8824462890625, 427.909423828125, 1096.0072021484375]",2026-01-13 11:28:39
IMAG2337.JPG,Empty,0.0,2026:01:13 17:43:53,,2026-01-13 17:43:53
IMAG2451.JPG,animal,0.932,2026:01:17 01:27:04,"[0.108154296875, 0.493896484375, 585.3575439453125, 877.5755615234375]",2026-01-17 01:27:04
IMAG1819.JPG,animal,0.827,2026:01:07 01:04:30,"[1615.891845703125, 258.1165466308594, 2048.0, 1150.243408203125]",2026-01-07 01:04:30
IMAG1831.JPG,animal,0.874,2026:01:07 03:52:52,"[1319.94189453125, 590.40625, 1923.760986328125, 1142.048583984375]",2026-01-07 03:52:52
IMAG1831.JPG,animal,0.807,2026:01:07 03:52:52,"[0.9483398199081421, 470.09991455078125, 1314.1954345703125, 1470.9122314453125]",2026-01-07 03:52:52
IMAG1831.JPG,animal,0.44,2026:01:07 03:52:52,"[0.0, 0.37890625, 1069.147705078125, 842.0421142578125]",2026-01-07 03:52:52
IMAG1825.JPG,animal,0.711,2026:01:07 02:50:08,"[1707.276123046875, 388.8536071777344, 2048.0, 1190.6610107421875]",2026-01-07 02:50:08
IMAG1762.JPG,animal,0.436,2026:01:06 11:41:11,"[677.1514892578125, 981.3328857421875, 741.6927490234375, 1107.8670654296875]",2026-01-06 11:41:11
IMAG1762.JPG,animal,0.275,2026:01:06 11:41:11,"[978.3873901367188, 602.1860961914062, 1072.4871826171875, 653.417236328125]",2026-01-06 11:41:11
IMAG1762.JPG,animal,0.275,2026:01:06 11:41:11,"[1480.37060546875, 733.7686157226562, 1553.5858154296875, 791.0486450195312]",2026-01-06 11:41:11
IMAG1776.JPG,Empty,0.0,2026:01:06 14:49:45,,2026-01-06 14:49:45
IMAG1986.JPG,animal,0.951,2026:01:08 13:22:54,"[1728.119140625, 778.94775390625, 2047.764892578125, 1140.8243408203125]",2026-01-08 13:22:54
IMAG1986.JPG,animal,0.775,2026:01:08 13:22:54,"[1299.22265625, 1057.441162109375, 1351.4652099609375, 1161.056884765625]",2026-01-08 13:22:54
IMAG1986.JPG,animal,0.521,2026:01:08 13:22:54,"[75.12348937988281, 1273.537109375, 124.65351867675781, 1369.223388671875]",2026-01-08 13:22:54
IMAG1986.JPG,animal,0.285,2026:01:08 13:22:54,"[392.3338317871094, 1434.54345703125, 446.3238830566406, 1473.0457763671875]",2026-01-08 13:22:54
IMAG2257.JPG,animal,0.677,2026:01:12 04:05:22,"[1644.088623046875, 844.8132934570312, 2042.217529296875, 1070.644287109375]",2026-01-12 04:05:22
IMAG2243.JPG,animal,0.87,2026:01:11 18:11:58,"[713.4212036132812, 1224.6524658203125, 854.6032104492188, 1354.8797607421875]",2026-01-11 18:11:58
IMAG1992.JPG,animal,0.826,2026:01:08 14:31:38,"[1291.4117431640625, 46.937469482421875, 1445.2425537109375, 212.76235961914062]",2026-01-08 14:31:38
IMAG1992.JPG,animal,0.607,2026:01:08 14:31:38,"[116.28038024902344, 748.3679809570312, 224.35757446289062, 863.2744140625]",2026-01-08 14:31:38
IMAG1992.JPG,animal,0.57,2026:01:08 14:31:38,"[512.2371215820312, 583.9993896484375, 633.2750854492188, 675.4637451171875]",2026-01-08 14:31:38
IMAG1979.JPG,animal,0.424,2026:01:08 11:22:35,"[889.0368041992188, 1094.6954345703125, 951.7994995117188, 1145.927490234375]",2026-01-08 11:22:35
IMAG2294.JPG,Empty,0.0,2026:01:12 17:49:25,,2026-01-12 17:49:25
IMAG1945.JPG,animal,0.723,2026:01:08 03:47:24,"[555.0671997070312, 1054.651611328125, 796.40771484375, 1201.2174072265625]",2026-01-08 03:47:24
IMAG1951.JPG,Empty,0.0,2026:01:08 05:27:46,,2026-01-08 05:27:46
IMAG1789.JPG,animal,0.914,2026:01:06 17:07:14,"[182.03622436523438, 463.50897216796875, 1284.6048583984375, 1468.448486328125]",2026-01-06 17:07:14
IMAG1789.JPG,animal,0.776,2026:01:06 17:07:14,"[1560.234375, 0.0, 2048.0, 1058.339111328125]",2026-01-06 17:07:14
IMAG1789.JPG,animal,0.77,2026:01:06 17:07:14,"[1297.9952392578125, 622.0762939453125, 1830.8109130859375, 1139.1810302734375]",2026-01-06 17:07:14
IMAG1789.JPG,animal,0.724,2026:01:06 17:07:14,"[1765.3004150390625, 848.37939453125, 2048.0, 1134.062255859375]",2026-01-06 17:07:14
IMAG1789.JPG,animal,0.549,2026:01:06 17:07:14,"[125.8425521850586, 474.3050842285156, 625.90966796875, 1324.7109375]",2026-01-06 17:07:14
IMAG1789.JPG,animal,0.421,2026:01:06 17:07:14,"[0.19656983017921448, 466.71630859375, 265.0635681152344, 1390.4188232421875]",2026-01-06 17:07:14
IMAG1789.JPG,animal,0.282,2026:01:06 17:07:14,"[511.3435974121094, 983.9636840820312, 669.7908935546875, 1318.155029296875]",2026-01-06 17:07:14
IMAG2280.JPG,animal,0.819,2026:01:12 11:33:32,"[1292.7916259765625, 1003.8577270507812, 1621.055908203125, 1153.0167236328125]",2026-01-12 11:33:32
IMAG2280.JPG,animal,0.527,2026:01:12 11:33:32,"[1777.899658203125, 922.9986572265625, 2048.0, 1142.074951171875]",2026-01-12 11:33:32
IMAG1560.JPG,animal,0.951,2026:01:03 22:38:13,"[988.529296875, 358.0672912597656, 1534.521240234375, 1141.685791015625]",2026-01-03 22:38:13
IMAG2069.JPG,Empty,0.0,2026:01:09 09:35:31,,2026-01-09 09:35:31
IMAG0118.JPG,Empty,0.0,2025:12:10 11:46:46,,2025-12-10 11:46:46
IMAG1574.JPG,animal,0.877,2026:01:04 01:03:33,"[1341.6351318359375, 0.0, 2048.0, 1189.413818359375]",2026-01-04 01:03:33
IMAG2055.JPG,animal,0.842,2026:01:09 04:05:55,"[0.581250011920929, 0.09814453125, 2047.6099853515625, 1473.03955078125]",2026-01-09 04:05:55
IMAG0124.JPG,animal,0.877,2025:12:10 13:51:45,"[398.2252502441406, 912.7799072265625, 602.070068359375, 1131.0794677734375]",2025-12-10 13:51:45
IMAG0130.JPG,animal,0.869,2025:12:10 15:07:11,"[1802.698486328125, 877.8038940429688, 1932.7894287109375, 1133.0120849609375]",2025-12-10 15:07:11
